athlete_id,total_starter,name
DE ALBA FLORES,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
DE ALBA FLORES,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
DE ALBA FLORES,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
ROSERO,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
ROSERO,99,IFSC World Championship Lead Group B - Arco 2011
DE FLAUGERGUES,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
DE FLAUGERGUES,99,IFSC World Championship Lead Group B - Arco 2011
DE FLAUGERGUES,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
BERNARD-BRUNEL,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
BERNARD-BRUNEL,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
EGUEZ,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
EGUEZ,99,IFSC World Championship Lead Group B - Arco 2011
HEISINGER,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
SHAFIR,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
SHAFIR,99,IFSC World Championship Lead Group B - Arco 2011
SHAFIR,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
ULLOA,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
ULLOA,99,IFSC World Championship Lead Group B - Arco 2011
CERMAK,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
CERMAK,99,IFSC World Championship Lead Group B - Arco 2011
MORA PARIENTE,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
MORA PARIENTE,104,IFSC World Championship Lead Group A - Arco 2011
NEVES,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
NEVES,104,IFSC World Championship Lead Group A - Arco 2011
KAGEYA,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
TAKEDA,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
ZENGO,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
SUKMANDIRI,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
SUKMANDIRI,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
YOGASWARA,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
YOGASWARA,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
CHEN,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
SAAT,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
KELLEWAY,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
METCALF,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
HOBERG,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
SPANNUTH,104,IFSC World Championship Lead Group A - Arco 2011
SPANNUTH,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
PUCCIO,99,IFSC World Championship Lead Group B - Arco 2011
PUCCIO,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
GRAHAM,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
MACARTNEY,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
VALERGA,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
MICHELARD,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
SANDBU,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
LENARDIC,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
HAMER,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
PEKAREK,104,IFSC World Championship Lead Group A - Arco 2011
PEKAREK,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
TILLEY,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
UHER,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
CARTRÓ IRIARTE,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
MALDONADO,104,IFSC World Championship Lead Group A - Arco 2011
GAONA,104,IFSC World Championship Lead Group A - Arco 2011
KLEMSA,99,IFSC World Championship Lead Group B - Arco 2011
KHODAEIDAMERCHIDARSI,99,IFSC World Championship Lead Group B - Arco 2011
CÓRDOVA A.,104,IFSC World Championship Lead Group A - Arco 2011
FIRAS,104,IFSC World Championship Lead Group A - Arco 2011
FIRAS,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
FALAH SALEH ,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
ANTOUN EMILE,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
GEORGES DIAB,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
BRYAKINA,99,IFSC World Championship Lead Group B - Arco 2011
BOLGOVA,99,IFSC World Championship Lead Group B - Arco 2011
VARGA,104,IFSC World Championship Lead Group A - Arco 2011
CÓRDOVA A,99,IFSC World Championship Lead Group B - Arco 2011
MONTEPELUSO,104,IFSC World Championship Lead Group A - Arco 2011
GAJDOSIK,99,IFSC World Championship Lead Group B - Arco 2011
ARBOLEDA HENAO,104,IFSC World Championship Lead Group A - Arco 2011
MATA VELASQUEZ,99,IFSC World Championship Lead Group B - Arco 2011
CARDENAS,99,IFSC World Championship Lead Group B - Arco 2011
MALAMID,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
MALAMID,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
MALAMID,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
MALAMID,167,IFSC Climbing World Championship - Paris (FRA) 2012
MALAMID,85,IFSC World Championship Lead Group A - Paris 2012
MALAMID,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
MALAMID,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
MALAMID,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
MALAMID,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
MALAMID,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
MALAMID,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
CHERESHNEVA,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
CHERESHNEVA,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
CHERESHNEVA,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
CHERESHNEVA,167,IFSC Climbing World Championship - Paris (FRA) 2012
CHERESHNEVA,85,IFSC World Championship Lead Group A - Paris 2012
CHERESHNEVA,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
CHERNIKOV,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
CHERNIKOV,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
CHERNIKOV,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
CHERNIKOV,167,IFSC Climbing World Championship - Paris (FRA) 2012
CHERNIKOV,85,IFSC World Championship Lead Group A - Paris 2012
CHERNIKOV,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
CHERNIKOV,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
CHERNIKOV,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
CHERNIKOV,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
CHERNIKOV,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
CHERNIKOV,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
TERENTEVA,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
TERENTEVA,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
TERENTEVA,167,IFSC Climbing World Championship - Paris (FRA) 2012
TERENTEVA,85,IFSC World Championship Lead Group A - Paris 2012
DESGRANGES,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
DESGRANGES,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
DESGRANGES,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
DESGRANGES,167,IFSC Climbing World Championship - Paris (FRA) 2012
DESGRANGES,85,IFSC World Championship Lead Group A - Paris 2012
DESGRANGES,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
DESGRANGES,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
DESGRANGES,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
DESGRANGES,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
DESGRANGES,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
DESGRANGES,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
SUPPER,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
SUPPER,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
SUPPER,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
SUPPER,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
DURIF,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
DURIF,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
DURIF,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
DURIF,167,IFSC Climbing World Championship - Paris (FRA) 2012
DURIF,82,IFSC World Championship Lead Group B - Paris 2012
DURIF,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
DURIF,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
DURIF,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
DURIF,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
DURIF,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
DURIF,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
THÉVENET,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
ROMAIN,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
ROMAIN,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
ROMAIN,167,IFSC Climbing World Championship - Paris (FRA) 2012
ROMAIN,82,IFSC World Championship Lead Group B - Paris 2012
ROMAIN,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
ROMAIN,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
ROMAIN,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
ROMAIN,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
ROMAIN,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
ROMAIN,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
JULIAN  PUIGBLANQUE,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
JULIAN  PUIGBLANQUE,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
JULIAN  PUIGBLANQUE,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
JULIAN  PUIGBLANQUE,167,IFSC Climbing World Championship - Paris (FRA) 2012
JULIAN  PUIGBLANQUE,82,IFSC World Championship Lead Group B - Paris 2012
JULIAN  PUIGBLANQUE,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
JULIAN  PUIGBLANQUE,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
JULIAN  PUIGBLANQUE,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
JULIAN  PUIGBLANQUE,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
JULIAN  PUIGBLANQUE,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
JULIAN  PUIGBLANQUE,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
JUBES ANGARITA,167,IFSC Climbing World Championship - Paris (FRA) 2012
JUBES ANGARITA,82,IFSC World Championship Lead Group B - Paris 2012
JUBES ANGARITA,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
LAVARDA,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
LAVARDA,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
LAVARDA,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
LAVARDA,167,IFSC Climbing World Championship - Paris (FRA) 2012
LAVARDA,85,IFSC World Championship Lead Group A - Paris 2012
LAVARDA,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
LAVARDA,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
LAVARDA,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
LAVARDA,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
LAVARDA,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
LAVARDA,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
STREMFELJ,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
STREMFELJ,167,IFSC Climbing World Championship - Paris (FRA) 2012
STREMFELJ,82,IFSC World Championship Lead Group B - Paris 2012
STREMFELJ,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
STREMFELJ,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
STREMFELJ,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
STREMFELJ,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
STREMFELJ,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
STREMFELJ,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
MARKOVIC,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
MARKOVIC,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
MARKOVIC,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
MARKOVIC,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
MARKOVIC,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
MARKOVIC,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
MARKOVIC,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
MARKOVIC,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
MARKOVIC,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
BACHER,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
BACHER,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
BACHER,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
BACHER,167,IFSC Climbing World Championship - Paris (FRA) 2012
BACHER,85,IFSC World Championship Lead Group A - Paris 2012
BACHER,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
BACHER,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
BACHER,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
BACHER,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
BACHER,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
BACHER,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
EITER,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
EITER,167,IFSC Climbing World Championship - Paris (FRA) 2012
EITER,85,IFSC World Championship Lead Group A - Paris 2012
SAURWEIN,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
SCHRANZ,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
SCHRANZ,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
SCHRANZ,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
SCHRANZ,167,IFSC Climbing World Championship - Paris (FRA) 2012
SCHRANZ,82,IFSC World Championship Lead Group B - Paris 2012
SCHRANZ,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
SCHRANZ,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
SCHRANZ,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
SCHUBERT,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
SCHUBERT,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
SCHUBERT,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
SCHUBERT,167,IFSC Climbing World Championship - Paris (FRA) 2012
SCHUBERT,82,IFSC World Championship Lead Group B - Paris 2012
SCHUBERT,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
SCHUBERT,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
SCHUBERT,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
SCHUBERT,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
SCHUBERT,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
KRYUKOV,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
KRYUKOV,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
KRYUKOV,167,IFSC Climbing World Championship - Paris (FRA) 2012
KRYUKOV,82,IFSC World Championship Lead Group B - Paris 2012
KIM,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
KIM,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
KIM,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
KIM,167,IFSC Climbing World Championship - Paris (FRA) 2012
KIM,85,IFSC World Championship Lead Group A - Paris 2012
KIM,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
KIM,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
KIM,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
KIM,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
KIM,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
KIM,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
CHANG,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
LEE,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
LEE,167,IFSC Climbing World Championship - Paris (FRA) 2012
LEE,82,IFSC World Championship Lead Group B - Paris 2012
LEE,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
LEE,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
LEE,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
LEE,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
KOBAYASHI,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
KOBAYASHI,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
KOBAYASHI,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
KOBAYASHI,167,IFSC Climbing World Championship - Paris (FRA) 2012
KOBAYASHI,82,IFSC World Championship Lead Group B - Paris 2012
KOBAYASHI,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
KOBAYASHI,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
KOBAYASHI,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
KOBAYASHI,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
KOBAYASHI,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
NOGUCHI,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
NOGUCHI,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
NOGUCHI,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
NOGUCHI,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
AMMA,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
AMMA,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
AMMA,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
AMMA,167,IFSC Climbing World Championship - Paris (FRA) 2012
AMMA,85,IFSC World Championship Lead Group A - Paris 2012
AMMA,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
AMMA,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
AMMA,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
AMMA,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
AMMA,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
WATANABE,167,IFSC Climbing World Championship - Paris (FRA) 2012
WATANABE,82,IFSC World Championship Lead Group B - Paris 2012
WATANABE,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
PAN,167,IFSC Climbing World Championship - Paris (FRA) 2012
PAN,85,IFSC World Championship Lead Group A - Paris 2012
PAN,40,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012"
MIDTBOE,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
MIDTBOE,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
MIDTBOE,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
MIDTBOE,167,IFSC Climbing World Championship - Paris (FRA) 2012
MIDTBOE,85,IFSC World Championship Lead Group A - Paris 2012
MIDTBOE,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
MIDTBOE,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
MIDTBOE,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
MIDTBOE,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
MIDTBOE,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
TAUPORN,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
TAUPORN,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
TAUPORN,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
TAUPORN,167,IFSC Climbing World Championship - Paris (FRA) 2012
TAUPORN,82,IFSC World Championship Lead Group B - Paris 2012
TAUPORN,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
TAUPORN,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
TAUPORN,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
TAUPORN,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
LACHAT,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
LACHAT,167,IFSC Climbing World Championship - Paris (FRA) 2012
LACHAT,82,IFSC World Championship Lead Group B - Paris 2012
LACHAT,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
CARDOSO,167,IFSC Climbing World Championship - Paris (FRA) 2012
CARDOSO,85,IFSC World Championship Lead Group A - Paris 2012
ULZHABAYEVA,167,IFSC Climbing World Championship - Paris (FRA) 2012
ULZHABAYEVA,82,IFSC World Championship Lead Group B - Paris 2012
VERHOEVEN,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
VERHOEVEN,167,IFSC Climbing World Championship - Paris (FRA) 2012
VERHOEVEN,85,IFSC World Championship Lead Group A - Paris 2012
VERHOEVEN,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
EYER,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
EYER,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
EYER,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
EYER,167,IFSC Climbing World Championship - Paris (FRA) 2012
EYER,82,IFSC World Championship Lead Group B - Paris 2012
OSTAPENKO,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
OSTAPENKO,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
OSTAPENKO,167,IFSC Climbing World Championship - Paris (FRA) 2012
OSTAPENKO,82,IFSC World Championship Lead Group B - Paris 2012
BECAN,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
BECAN,167,IFSC Climbing World Championship - Paris (FRA) 2012
BECAN,85,IFSC World Championship Lead Group A - Paris 2012
BECAN,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
BECAN,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
MATSUSHIMA,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
MATSUSHIMA,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
MATSUSHIMA,167,IFSC Climbing World Championship - Paris (FRA) 2012
MATSUSHIMA,82,IFSC World Championship Lead Group B - Paris 2012
MATSUSHIMA,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
MATSUSHIMA,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
MATSUSHIMA,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
MATSUSHIMA,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
SZEKELY,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
SZEKELY,167,IFSC Climbing World Championship - Paris (FRA) 2012
SZEKELY,82,IFSC World Championship Lead Group B - Paris 2012
SZEKELY,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
SZEKELY,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
KAUROV,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
KAUROV,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
KAUROV,167,IFSC Climbing World Championship - Paris (FRA) 2012
KAUROV,82,IFSC World Championship Lead Group B - Paris 2012
KAUROV,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
BRUMAGNE,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
BRUMAGNE,167,IFSC Climbing World Championship - Paris (FRA) 2012
BRUMAGNE,82,IFSC World Championship Lead Group B - Paris 2012
BRUMAGNE,64,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 
BRUMAGNE,65,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2012 "
BRUMAGNE,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
MODRZEJEWSKA,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
MODRZEJEWSKA,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
OZAWA,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
OZAWA,84,IFSC Climbing Worldcup (L) - Kranj (SLO) 2012
AGLAE,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
AGLAE,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
HÖGSTRÖM,167,IFSC Climbing World Championship - Paris (FRA) 2012
HÖGSTRÖM,82,IFSC World Championship Lead Group B - Paris 2012
SAKAKIBARA,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2012
NAKAHARA,109,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012"
NAKAHARA,112,IFSC Climbing Worldcup (L) - Briançon (FRA) 2012
NAKAHARA,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
DZYUBYAK,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
DZYUBYAK,167,IFSC Climbing World Championship - Paris (FRA) 2012
DZYUBYAK,82,IFSC World Championship Lead Group B - Paris 2012
LIS,167,IFSC Climbing World Championship - Paris (FRA) 2012
LIS,85,IFSC World Championship Lead Group A - Paris 2012
LIS,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
LIBOT,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
TIMMERMANS,90,IFSC Climbing Worldcup (L) - Imst (AUT) 2012
TIMMERMANS,167,IFSC Climbing World Championship - Paris (FRA) 2012
TIMMERMANS,82,IFSC World Championship Lead Group B - Paris 2012
TIMMERMANS,67,IFSC Climbing Worldcup (L) - Puurs (BEL) 2012
