athlete_id,total_starter,name
KAISER,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
HEINTZ,133,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010
HEINTZ,128,IFSC Climbing Worldcup (B) - Wien (AUT) 2010
HEINTZ,97,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2010"
HEINTZ,106,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2010
HEINTZ,86,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2010
HEINTZ,104,IFSC Climbing Worldcup (B) - Munich (GER) 2010
FISCHHUBER,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
FISCHHUBER,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
FISCHHUBER,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
FISCHHUBER,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
FISCHHUBER,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
FISCHHUBER,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
FISCHHUBER,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
FISCHHUBER,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
FISCHHUBER,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
BAUMANN,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
BAUMANN,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
BAUMANN,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
BAUMANN,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
BAUMANN,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
BAUMANN,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
BAUMANN,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
BAUMANN,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
BAUMANN,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
JONGENEELEN,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
JONGENEELEN,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
JONGENEELEN,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
JONGENEELEN,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
JONGENEELEN,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
JONGENEELEN,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
JONGENEELEN,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
JONGENEELEN,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
JONGENEELEN,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
GLAIRON MONDET,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
GLAIRON MONDET,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
GLAIRON MONDET,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
GLAIRON MONDET,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
GLAIRON MONDET,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
GLAIRON MONDET,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
GLAIRON MONDET,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
GLAIRON MONDET,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
GLAIRON MONDET,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
CHEVRIER,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
CHEVRIER,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
CHEVRIER,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
CHEVRIER,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
CHEVRIER,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
CHEVRIER,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
CHEVRIER,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
CHEVRIER,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
SAURWEIN,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
SAURWEIN,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
SAURWEIN,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
SAURWEIN,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
SAURWEIN,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
SAURWEIN,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
SAURWEIN,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
SAURWEIN,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
STÖHR,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
STÖHR,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
STÖHR,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
STÖHR,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
STÖHR,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
STÖHR,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
STÖHR,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
STÖHR,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
STÖHR,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
NOGUCHI,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
NOGUCHI,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
NOGUCHI,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
NOGUCHI,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
NOGUCHI,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
NOGUCHI,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
NOGUCHI,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
NOGUCHI,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
NOGUCHI,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
WÜRTH,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
WÜRTH,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
WÜRTH,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
WÜRTH,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
WÜRTH,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
WÜRTH,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
WÜRTH,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
WÜRTH,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
LE NEVE,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
LE NEVE,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
LE NEVE,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
LE NEVE,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
LE NEVE,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
LE NEVE,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
LE NEVE,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
LE NEVE,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
MARKOVIC,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
MARKOVIC,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
MARKOVIC,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
MARKOVIC,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
MARKOVIC,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
MARKOVIC,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
MARKOVIC,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
MARKOVIC,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
HORI,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
HORI,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
HORI,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
HORI,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
HORI,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
HORI,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
HORI,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
HORI,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
HORI,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
ZIJLSTRA,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
ZIJLSTRA,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
ZIJLSTRA,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
ZIJLSTRA,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
ZIJLSTRA,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
ZIJLSTRA,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
ZIJLSTRA,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
ZIJLSTRA,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
ZIJLSTRA,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
BECAN,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
BECAN,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
BECAN,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
BECAN,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
BECAN,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
BECAN,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
BECAN,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
BECAN,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
BECAN,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
GAIDIOZ,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
GAIDIOZ,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
GAIDIOZ,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
GAIDIOZ,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
GAIDIOZ,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
GAIDIOZ,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
GAIDIOZ,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
GAIDIOZ,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
GAIDIOZ,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
KRUDER,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
KRUDER,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
KRUDER,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
KRUDER,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
KRUDER,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
KRUDER,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
KRUDER,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
KRUDER,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
KRUDER,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
WURM,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
WURM,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
WURM,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
WURM,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
WURM,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
WURM,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
WURM,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
WURM,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
JOHNSON,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
JOHNSON,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
JOHNSON,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
JOHNSON,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
JOHNSON,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
JOHNSON,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
JOHNSON,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
JOHNSON,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
PUCCIO,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
PUCCIO,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
PUCCIO,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
PUCCIO,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
PUCCIO,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
PUCCIO,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
PUCCIO,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
PUCCIO,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
PUCCIO,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
DANKER,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
DANKER,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
DANKER,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
DANKER,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
DANKER,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
DANKER,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
DANKER,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
DANKER,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
DANKER,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
CONRAD,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
CONRAD,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
CONRAD,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
CONRAD,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
CONRAD,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
CONRAD,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
CONRAD,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
CONRAD,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
CONRAD,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
WEBB-PARSONS,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
WEBB-PARSONS,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
WEBB-PARSONS,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
WEBB-PARSONS,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
WEBB-PARSONS,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
WEBB-PARSONS,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
WEBB-PARSONS,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
WEBB-PARSONS,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
WEBB-PARSONS,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
BARRANS,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
BARRANS,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
BARRANS,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
BARRANS,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
BARRANS,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
BARRANS,180,IFSC Climbing World Championship - Paris (FRA) 2012
FISCHHUBER,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
FISCHHUBER,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
FISCHHUBER,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
FISCHHUBER,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
FISCHHUBER,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
FISCHHUBER,180,IFSC Climbing World Championship - Paris (FRA) 2012
BAUMANN,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
BAUMANN,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
BAUMANN,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
BAUMANN,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
BAUMANN,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
BAUMANN,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
BAUMANN,180,IFSC Climbing World Championship - Paris (FRA) 2012
AVEZOU,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
AVEZOU,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
AVEZOU,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
AVEZOU,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
AVEZOU,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
AVEZOU,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
AVEZOU,180,IFSC Climbing World Championship - Paris (FRA) 2012
GLAIRON MONDET,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
GLAIRON MONDET,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
GLAIRON MONDET,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
GLAIRON MONDET,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
GLAIRON MONDET,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
GLAIRON MONDET,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
GLAIRON MONDET,180,IFSC Climbing World Championship - Paris (FRA) 2012
SAURWEIN,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
SAURWEIN,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
SAURWEIN,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
SAURWEIN,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
SAURWEIN,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
SAURWEIN,180,IFSC Climbing World Championship - Paris (FRA) 2012
STÖHR,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
STÖHR,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
STÖHR,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
STÖHR,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
STÖHR,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
STÖHR,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
STÖHR,180,IFSC Climbing World Championship - Paris (FRA) 2012
NOGUCHI,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
NOGUCHI,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
NOGUCHI,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
NOGUCHI,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
NOGUCHI,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
NOGUCHI,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
NOGUCHI,180,IFSC Climbing World Championship - Paris (FRA) 2012
GELMANOV,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
GELMANOV,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
GELMANOV,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
GELMANOV,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
GELMANOV,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
GELMANOV,180,IFSC Climbing World Championship - Paris (FRA) 2012
SANDOZ,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
SANDOZ,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
SANDOZ,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
SANDOZ,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
SANDOZ,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
SANDOZ,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
SANDOZ,180,IFSC Climbing World Championship - Paris (FRA) 2012
LE NEVE,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
LE NEVE,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
LE NEVE,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
LE NEVE,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
LE NEVE,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
LE NEVE,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
LE NEVE,180,IFSC Climbing World Championship - Paris (FRA) 2012
MARKOVIC,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
MARKOVIC,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
MARKOVIC,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
MARKOVIC,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
MARKOVIC,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
MARKOVIC,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
ENNEMOSER,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
ENNEMOSER,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
ENNEMOSER,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
ENNEMOSER,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
ENNEMOSER,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
ENNEMOSER,180,IFSC Climbing World Championship - Paris (FRA) 2012
HORI,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
HORI,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
HORI,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
HORI,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
HORI,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
HORI,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
HORI,180,IFSC Climbing World Championship - Paris (FRA) 2012
ZIJLSTRA,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
ZIJLSTRA,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
ZIJLSTRA,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
ZIJLSTRA,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
ZIJLSTRA,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
ZIJLSTRA,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
ZIJLSTRA,180,IFSC Climbing World Championship - Paris (FRA) 2012
BECAN,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
BECAN,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
BECAN,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
BECAN,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
BECAN,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
BECAN,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
BECAN,180,IFSC Climbing World Championship - Paris (FRA) 2012
KRUDER,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
KRUDER,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
KRUDER,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
KRUDER,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
KRUDER,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
KRUDER,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
KRUDER,180,IFSC Climbing World Championship - Paris (FRA) 2012
WURM,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
WURM,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
WURM,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
WURM,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
WURM,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
WURM,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
WURM,180,IFSC Climbing World Championship - Paris (FRA) 2012
PUCCIO,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
PUCCIO,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
PUCCIO,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
PUCCIO,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
PUCCIO,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
PUCCIO,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
PUCCIO,180,IFSC Climbing World Championship - Paris (FRA) 2012
CONRAD,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
CONRAD,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
CONRAD,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
CONRAD,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
CONRAD,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
CONRAD,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
CONRAD,180,IFSC Climbing World Championship - Paris (FRA) 2012
SHARAFUTDINOV,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
SHARAFUTDINOV,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
SHARAFUTDINOV,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
SHARAFUTDINOV,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
SHARAFUTDINOV,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
SHARAFUTDINOV,180,IFSC Climbing World Championship - Paris (FRA) 2012
BONDER,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
BONDER,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
BONDER,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
BONDER,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
BONDER,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
BONDER,180,IFSC Climbing World Championship - Paris (FRA) 2012
SCHUBERT,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
SCHUBERT,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
SCHUBERT,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
SCHUBERT,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
SCHUBERT,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
